,date,Hour,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
23808,2018-09-06 00:00:00,0,110.0,368.5,304.288694858551,64.21130514144897,33.76621520321061,22.595821637424333
23809,2018-09-06 00:15:00,0,110.0,304.7,290.14774322509766,14.552256774902332,33.001548924835795,21.030144739341356
23810,2018-09-06 00:30:00,0,110.0,309.1,290.50559759140015,18.594402408599876,32.87796712823907,20.8150814475623
23811,2018-09-06 00:45:00,0,110.0,312.4,291.47244691848755,20.92755308151243,32.85443115572635,20.780882128510182
23812,2018-09-06 01:00:00,1,110.0,309.1,285.84132194519043,23.258678054809593,32.68918065998985,20.759659355753016
23813,2018-09-06 01:15:00,1,110.0,309.1,287.1185040473938,21.981495952606224,32.6028698090028,20.71412324868634
23814,2018-09-06 01:30:00,1,110.0,312.4,284.560546875,27.839453124999977,32.731907951973554,20.805425720880763
23815,2018-09-06 01:45:00,1,110.0,312.4,284.560546875,27.839453124999977,32.776047235353566,20.805425720880763
23816,2018-09-06 02:00:00,2,110.0,309.1,291.63376331329346,17.466236686706566,32.70218772675854,20.5539547258586
23817,2018-09-06 02:15:00,2,110.0,316.8,292.9145383834839,23.885461616516125,32.693339961823,20.5087542149158
23818,2018-09-06 02:30:00,2,110.0,309.1,291.9317436218262,17.16825637817385,32.67777673659286,20.543429382958685
23819,2018-09-06 02:45:00,2,110.0,324.5,299.79779958724976,24.702200412750244,32.86137382422772,20.26759350299948
23820,2018-09-06 03:00:00,3,110.0,324.5,299.8172855377197,24.682714462280273,32.86919245129823,20.266915014204436
23821,2018-09-06 03:15:00,3,110.0,324.5,299.8172855377197,24.682714462280273,32.90817316047695,20.266915014204436
23822,2018-09-06 03:30:00,3,110.0,332.2,292.62752056121826,39.57247943878173,32.747454183263685,20.518874588365843
23823,2018-09-06 03:45:00,3,110.0,364.1,310.13665676116943,53.96334323883059,33.16146362108741,22.207536236374125
23824,2018-09-06 04:00:00,4,110.0,360.79999999999995,309.9630928039551,50.836907196044876,33.277583053494844,22.247255252463685
23825,2018-09-06 04:15:00,4,110.0,332.2,300.74424505233765,31.455754947662342,32.966487682605624,20.490117351312104
23826,2018-09-06 04:30:00,4,110.0,332.2,300.74424505233765,31.455754947662342,33.07028135193926,20.490117351312104
23827,2018-09-06 04:45:00,4,110.0,396.0,402.99447536468506,-6.994475364685059,34.095268793074304,21.60615778479107
23828,2018-09-06 05:00:00,5,110.0,336.6,296.5604567527771,40.03954324722292,33.25055234693307,20.823100576929207
23829,2018-09-06 05:15:00,5,110.0,321.2,295.99085330963135,25.20914669036864,33.211386618867444,20.843060003771782
23830,2018-09-06 05:30:00,5,110.0,321.2,295.8197808265686,25.380219173431385,33.25816550410096,20.84905851139195
23831,2018-09-06 05:45:00,5,110.0,321.2,296.6879940032959,24.51200599670409,32.966313155307695,20.376180295842392
23832,2018-09-06 06:00:00,6,110.0,324.5,298.273069858551,26.226930141448975,33.20286809457332,22.586256656923478
23833,2018-09-06 06:15:00,6,110.0,321.2,288.34415197372437,32.85584802627562,33.074825297545566,20.891747263453937
23834,2018-09-06 06:30:00,6,110.0,336.6,303.6619448661804,32.9380551338196,33.02757490458697,22.44766940611261
23835,2018-09-06 06:45:00,6,110.0,309.1,294.2737030982971,14.826296901702904,32.97270247589565,20.716350472464057
23836,2018-09-06 07:00:00,7,110.0,309.1,305.7427978515625,3.3572021484375227,32.926294059108066,20.282925491079588
23837,2018-09-06 07:15:00,7,110.0,336.6,303.43000173568726,33.16999826431277,32.92595257800048,20.36276143029651
23838,2018-09-06 07:30:00,7,110.0,360.79999999999995,313.60985040664673,47.190149593353226,33.434014323917665,22.09785999592611
23839,2018-09-06 07:45:00,7,110.0,336.6,303.19050550460815,33.40949449539187,32.822702846011,20.3710478621509
23840,2018-09-06 08:00:00,8,110.0,352.0,399.03069734573364,-47.03069734573364,32.69994488530466,19.08665601649286
23841,2018-09-06 08:15:00,8,110.0,3452.9,3559.7679138183594,-106.86791381835928,53.525291908621426,28.485439932722386
23842,2018-09-06 08:30:00,8,110.0,6506.5,7500.58723449707,-994.0872344970703,73.77664456151021,47.91630339108734
23843,2018-09-06 08:45:00,8,110.0,5952.1,6653.183898925781,-701.0838989257809,67.14449372745231,44.069691375837905
23844,2018-09-06 09:00:00,9,132.1,8280.028,10016.926555633545,-1736.8985556335447,56.069276943907596,30.62605673406141
23845,2018-09-06 09:15:00,9,132.1,8307.769,8241.989525222778,65.77947477722228,54.212090225980404,28.11329905812593
23846,2018-09-06 09:30:00,9,132.1,7632.737999999999,8217.293339920043,-584.5553399200435,52.26170704297096,26.958645860847046
23847,2018-09-06 09:45:00,9,132.1,6723.889999999999,7441.873535919189,-717.9835359191893,47.1886108162152,21.751894004066262
23848,2018-09-06 10:00:00,10,155.8,7565.648000000001,8197.206868743897,-631.5588687438958,46.38730752094748,20.050174451121865
23849,2018-09-06 10:15:00,10,155.8,7936.452,7883.976027679444,52.47597232055614,46.775668399707754,20.58280992525603
23850,2018-09-06 10:30:00,10,155.8,9108.068000000001,9138.78995513916,-30.721955139159036,49.13111639559254,23.94902888697086
23851,2018-09-06 10:45:00,10,155.8,9058.212000000001,8821.268647003175,236.94335299682643,48.74439568378754,21.89144482732866
23852,2018-09-06 11:00:00,11,155.8,8048.628,7832.487451171875,216.14054882812434,47.89068404220935,19.693581593536475
23853,2018-09-06 11:15:00,11,155.8,8626.646,8715.051207733155,-88.40520773315438,47.50243352715625,23.167816456486882
23854,2018-09-06 11:30:00,11,155.8,9271.658000000001,9544.09377975464,-272.43577975463813,51.56314486817177,25.708130726705015
23855,2018-09-06 11:45:00,11,155.8,9321.514000000001,10349.596730041505,-1028.082730041504,56.49566756034886,31.556462329102
23856,2018-09-06 12:00:00,12,132.1,7356.648999999999,9308.676969146729,-1952.0279691467294,55.52048338756961,36.65180543108491
23857,2018-09-06 12:15:00,12,132.1,766.18,923.8795527935027,-157.6995527935028,40.03997100853855,19.132760206434696
23858,2018-09-06 12:30:00,12,132.1,689.5619999999999,879.1475742816924,-189.58557428169252,41.85786485391189,12.398623994061266
23859,2018-09-06 12:45:00,12,132.1,713.34,858.629906129837,-145.28990612983694,40.108697120825255,11.845098383300318
23860,2018-09-06 13:00:00,13,155.8,953.4960000000001,1023.8331350326539,-70.3371350326538,30.021602905108452,1.692007258875194
23861,2018-09-06 13:15:00,13,155.8,5058.826,5112.208301544189,-53.38230154418943,41.42281864626002,9.902509876892573
23862,2018-09-06 13:30:00,13,155.8,9563.004,8497.13957977295,1065.8644202270516,59.29664946831649,28.3235905942093
23863,2018-09-06 13:45:00,13,155.8,8559.652,8971.353571319582,-411.7015713195815,55.91738819588093,30.802680470883416
23864,2018-09-06 14:00:00,14,155.8,9069.118,11120.825273132325,-2051.707273132324,57.11888498310761,30.019192174294574
23865,2018-09-06 14:15:00,14,155.8,8463.056,10100.53805847168,-1637.48205847168,50.62085666446093,26.05231294977364
23866,2018-09-06 14:30:00,14,155.8,9002.124000000002,9456.850914764405,-454.7269147644038,49.8697611686963,23.580256836327017
23867,2018-09-06 14:45:00,14,155.8,7550.068000000001,8771.482231140137,-1221.4142311401356,46.707438108800076,21.382745828394658
23868,2018-09-06 15:00:00,15,155.8,7550.068000000001,7939.496537780762,-389.42853778076096,46.55218824953479,19.775562274730248
23869,2018-09-06 15:15:00,15,155.8,7308.578,8154.156587219239,-845.5785872192382,45.613857727612555,19.43832455734397
23870,2018-09-06 15:30:00,15,155.8,8406.968,8995.171933746338,-588.2039337463375,49.91587274681827,22.871738979738456
23871,2018-09-06 15:45:00,15,155.8,9416.552,9943.34197769165,-526.7899776916511,52.53337401243234,25.698018512025037
23872,2018-09-06 16:00:00,16,155.8,9332.42,9560.950162506104,-228.5301625061038,49.13814840809772,23.59929292051314
23873,2018-09-06 16:15:00,16,155.8,8788.678,8627.337633514406,161.34036648559413,46.287805609409304,19.990232680579084
23874,2018-09-06 16:30:00,16,155.8,9023.936000000002,8532.883764648439,491.05223535156256,47.03972386074798,20.198866279397464
23875,2018-09-06 16:45:00,16,155.8,7746.376,7815.481891632081,-69.10589163208078,43.56926184217119,17.656650106029417
23876,2018-09-06 17:00:00,17,132.1,7647.268999999999,6585.764812088012,1061.5041879119872,46.26721713919941,18.98892277821779
23877,2018-09-06 17:15:00,17,132.1,7984.124,7420.386826705932,563.7371732940674,47.407020118476936,21.190131590309026
23878,2018-09-06 17:30:00,17,132.1,7885.048999999999,7491.810645675659,393.23835432434043,47.45618484082319,21.689219936069755
23879,2018-09-06 17:45:00,17,132.1,4142.656,4705.200794219971,-562.5447942199708,37.18420237964819,10.919138586365573
23880,2018-09-06 18:00:00,18,132.1,3857.3199999999997,3567.6403175354003,289.6796824645994,40.35273821878036,10.27861269935898
23881,2018-09-06 18:15:00,18,132.1,6505.924999999999,6312.54411315918,193.38088684081958,54.570458059656126,25.57761724346516
23882,2018-09-06 18:30:00,18,132.1,7770.121999999999,7440.261491012573,329.86050898742633,58.926894929433715,31.827358293974683
23883,2018-09-06 18:45:00,18,132.1,7641.985,6889.93586616516,752.0491338348393,52.81102775860607,28.500332922365473
23884,2018-09-06 19:00:00,19,132.1,7903.543,7373.597714614868,529.9452853851317,47.986328082658694,22.589294840756583
23885,2018-09-06 19:15:00,19,132.1,7594.429,6685.217753219604,909.2112467803963,47.496798351864896,20.98969306826232
23886,2018-09-06 19:30:00,19,132.1,6591.79,6378.473675918579,213.31632408142104,44.33227340012903,18.607592902525322
23887,2018-09-06 19:45:00,19,132.1,7314.3769999999995,6499.892555618286,814.4844443817137,45.711228897402506,19.445041860509654
23888,2018-09-06 20:00:00,20,132.1,8836.169,9128.52402191162,-292.3550219116205,55.497645345167086,28.705336035428928
23889,2018-09-06 20:15:00,20,132.1,7365.896,7534.071015167236,-168.17501516723587,47.82164460560298,22.03534232024057
23890,2018-09-06 20:30:00,20,132.1,9297.197999999999,9263.886409759521,33.31159024047702,56.437205902550964,28.881366486203493
23891,2018-09-06 20:45:00,20,132.1,7727.849999999999,7537.303671646117,190.54632835388202,48.9054993281592,23.18255459347426
23892,2018-09-06 21:00:00,21,132.1,8388.35,7527.761413955688,860.5885860443123,49.999399750651904,22.494608616129227
23893,2018-09-06 21:15:00,21,132.1,1046.232,1329.4347641944885,-283.2027641944885,38.53752303172289,15.148154214688024
23894,2018-09-06 21:30:00,21,132.1,523.116,1154.1984531402588,-631.0824531402588,38.144655418240646,7.872150490555507
23895,2018-09-06 21:45:00,21,132.1,508.585,1101.907400035858,-593.322400035858,37.419817302817385,6.993046673178486
23896,2018-09-06 22:00:00,22,132.1,499.33799999999997,541.724125623703,-42.38612562370304,30.03737095523772,2.700619003622155
23897,2018-09-06 22:15:00,22,132.1,461.029,480.22274162769315,-19.193741627693157,35.30639805219788,22.919811461875607
23898,2018-09-06 22:30:00,22,132.1,466.31299999999993,480.22274162769315,-13.909741627693222,35.48996443582615,23.170838011150988
23899,2018-09-06 22:45:00,22,132.1,466.31299999999993,368.4484156847,97.86458431529991,35.18344802316611,23.581456833045404
23900,2018-09-06 23:00:00,23,110.0,455.4,732.2036552429199,-276.80365524291994,34.247817902365874,16.660699730396868
23901,2018-09-06 23:15:00,23,110.0,510.4,731.1289644241333,-220.72896442413332,34.879005476380435,16.73995005462772
23902,2018-09-06 23:30:00,23,110.0,376.2,408.3707618713379,-32.1707618713379,33.878878231696234,21.466886648515164
23903,2018-09-06 23:45:00,23,110.0,364.1,319.06450033187866,45.03549966812136,33.73410182455889,22.12910588946205
23904,2018-09-07 00:00:00,0,110.0,526.9,365.7310175895691,161.16898241043089,33.949430932281146,20.72055214670739
23905,2018-09-07 00:15:00,0,110.0,364.1,367.8595495223999,-3.7595495223998796,33.393109452043426,20.456308749878456
23906,2018-09-07 00:30:00,0,110.0,364.1,367.8595495223999,-3.7595495223998796,33.52479780200799,20.235081727048446
23907,2018-09-07 00:45:00,0,110.0,368.5,367.8595495223999,0.6404504776000977,33.494566606704765,20.235081727048446
23908,2018-09-07 01:00:00,1,110.0,364.1,462.9933166503906,-98.8933166503906,33.61897669092965,19.907506389248244
23909,2018-09-07 01:15:00,1,110.0,388.29999999999995,358.43695163726807,29.863048362731888,33.362235557657485,20.73170858244575
23910,2018-09-07 01:30:00,1,110.0,403.7,359.39438581466675,44.30561418533324,33.373952833898095,20.703537760589885
23911,2018-09-07 01:45:00,1,110.0,341.0,349.8056197166443,-8.805619716644287,32.93179060534058,18.966223929124183
23912,2018-09-07 02:00:00,2,110.0,324.5,342.54711627960205,-18.04711627960205,32.71501428156835,16.704205248692595
23913,2018-09-07 02:15:00,2,110.0,324.5,342.54711627960205,-18.04711627960205,32.72944990560073,16.70420524869267
23914,2018-09-07 02:30:00,2,110.0,316.8,339.18784856796265,-22.387848567962635,32.36868506883619,16.614865980677664
23915,2018-09-07 02:45:00,2,110.0,321.2,334.45504426956177,-13.255044269561779,32.371202278258245,16.554565425888384
23916,2018-09-07 03:00:00,3,110.0,336.6,356.5426182746887,-19.942618274688698,32.57113547727802,18.614200495196254
23917,2018-09-07 03:15:00,3,110.0,328.90000000000003,341.44601583480835,-12.546015834808316,32.47799679433054,16.538763829470373
23918,2018-09-07 03:30:00,3,110.0,321.2,341.0751271247864,-19.87512712478639,32.46697340128474,16.55123299196155
23919,2018-09-07 03:45:00,3,110.0,324.5,351.0661745071411,-26.566174507141113,32.50967678934142,18.820532077496228
23920,2018-09-07 04:00:00,4,110.0,328.90000000000003,331.38174533843994,-2.4817453384399073,32.45473878481148,16.881330879222826
23921,2018-09-07 04:15:00,4,110.0,332.2,350.0571799278259,-17.85717992782594,32.59401622076452,18.852446044065502
23922,2018-09-07 04:30:00,4,110.0,324.5,347.5594639778137,-23.05946397781372,32.52805060875021,18.897497495784037
23923,2018-09-07 04:45:00,4,110.0,383.90000000000003,367.1618056297302,16.73819437026981,33.789749258091994,20.616596567018316
23924,2018-09-07 05:00:00,5,110.0,376.2,363.3635663986206,12.836433601379383,33.5596146254689,20.621427402147685
23925,2018-09-07 05:15:00,5,110.0,328.90000000000003,353.804566860199,-24.90456686019894,32.937752100664355,18.73423883957273
23926,2018-09-07 05:30:00,5,110.0,328.90000000000003,354.27212476730347,-25.372124767303433,32.98115794353174,18.71955179116429
23927,2018-09-07 05:45:00,5,110.0,328.90000000000003,356.07972860336304,-27.179728603363003,32.90998927054073,18.628675263421993
23928,2018-09-07 06:00:00,6,110.0,324.5,343.2951617240906,-18.795161724090576,32.71109204385843,18.812518669707142
23929,2018-09-07 06:15:00,6,110.0,352.0,362.747700214386,-10.747700214385986,33.23404880718432,20.60520639676304
23930,2018-09-07 06:30:00,6,110.0,391.6,470.5479383468628,-78.94793834686277,34.33327116545573,19.930513751177752
23931,2018-09-07 06:45:00,6,110.0,332.2,351.28445386886597,-19.084453868865978,33.25735534956238,18.981802925615078
23932,2018-09-07 07:00:00,7,110.0,328.90000000000003,359.73700284957886,-30.837002849578823,33.09164071404777,18.71706515084565
23933,2018-09-07 07:15:00,7,110.0,332.2,346.0151958465576,-13.815195846557629,32.9180011543535,16.721632602629136
23934,2018-09-07 07:30:00,7,110.0,336.6,337.3451805114746,-0.7451805114745866,32.47699340201675,16.71151488312206
23935,2018-09-07 07:45:00,7,110.0,352.0,342.0779848098755,9.922015190124512,32.34227896754038,16.51754445009519
23936,2018-09-07 08:00:00,8,110.0,336.6,437.9370331764221,-101.3370331764221,32.271880739554945,7.61392716340078
23937,2018-09-07 08:15:00,8,110.0,3928.1,3880.0814819335938,48.01851806640616,55.65762334634471,30.749549469475042
23938,2018-09-07 08:30:00,8,110.0,10271.8,9608.380661010742,663.4193389892571,72.60421865540579,44.08842988568041
23939,2018-09-07 08:45:00,8,110.0,10608.4,9843.428115844727,764.9718841552731,67.35318942431886,42.458777394288916
23940,2018-09-07 09:00:00,9,132.1,11213.969,9429.259339141845,1784.7096608581542,51.753760073466,25.834920978686398
23941,2018-09-07 09:15:00,9,132.1,14257.553,10548.172704315186,3709.380295684814,56.409200024650545,28.139219535041725
23942,2018-09-07 09:30:00,9,132.1,12340.782,9805.425659179688,2535.3563408203117,52.34329837210546,25.462434073274284
23943,2018-09-07 09:45:00,9,132.1,13725.19,10011.925638580322,3713.2643614196786,51.6259224653892,25.191798091933173
23944,2018-09-07 10:00:00,10,155.8,13303.762,10438.907862854005,2864.854137145996,47.51303047961361,20.225808738914946
23945,2018-09-07 10:15:00,10,155.8,16707.992000000002,12162.180291748047,4545.811708251955,52.54082508981583,25.46817011252297
23946,2018-09-07 10:30:00,10,155.8,14285.302000000001,11203.301612854004,3082.0003871459976,49.266823245733164,23.55845314038479
23947,2018-09-07 10:45:00,10,155.8,15603.370000000003,12024.756970214845,3578.613029785158,51.32512997383032,23.19051552345856
23948,2018-09-07 11:00:00,11,155.8,15928.992,8957.34521713257,6971.64678286743,50.37875411403779,21.71470345545861
23949,2018-09-07 11:15:00,11,155.8,15754.496000000001,10122.03259124756,5632.463408752441,50.183564110313455,24.60216804890291
23950,2018-09-07 11:30:00,11,155.8,16226.570000000002,10937.217768859864,5289.3522311401375,49.47635692946878,24.983375585838353
23951,2018-09-07 11:45:00,11,155.8,13230.536000000002,9754.328449249268,3476.2075507507343,47.54934456536584,22.262789843782176
23952,2018-09-07 12:00:00,12,132.1,12587.809000000001,9064.855554962158,3522.9534450378433,53.162535748213934,29.826285078460955
23953,2018-09-07 12:15:00,12,132.1,517.832,1214.4819533348084,-696.6499533348084,38.620308112321474,14.478508868350163
23954,2018-09-07 12:30:00,12,132.1,599.7339999999999,962.9602405548095,-363.2262405548096,39.80280554026036,10.026947743550334
